ID,Name,Price,Artist,Image URL,Gallery Name,Href,Scrape Date,Ingested
76f94974421ab41dce2ecc0b10838544,"Let The Walls Talk, 2022","US$4,750",Glenyse Thompson,https://d7hftxdivxxvm.cloudfront.net/?height=436&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F26C49uHZKRfZgRmQN_kRFQ%2Flarger.jpg&width=445,SHIM Art Network,https://www.artsy.net/artwork/glenyse-thompson-let-the-walls-talk,2023-09-07 19:32:23,False
f7f0a5ea1e22171e3ae0c0f3907bfc58,"Ohne Titel (Doppelobjekt) / Untitled (Double Object), 1979","€228,000",Joseph Beuys,https://d7hftxdivxxvm.cloudfront.net/?height=329&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F2dHxHfeN7uxDlsjIDPQO0g%2Flarger.jpg&width=445,Galerie Thomas,https://www.artsy.net/artwork/joseph-beuys-ohne-titel-doppelobjekt-slash-untitled-double-object,2023-09-07 19:32:23,False
efcd69235d7c771c9f02f5ae1fe6e81f,"3089, 1995","US$7,895",Andrew Masullo,https://d7hftxdivxxvm.cloudfront.net/?height=529&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2Fbv5BeCUP1jy4j8la7UJ0RA%2Flarger.jpg&width=445,Original Art Broker,https://www.artsy.net/artwork/andrew-masullo-3089-1,2023-09-07 19:32:23,False
4276d89da50b1e0412ee24b144e27eb2,"Blackglama (Judy Garland), 1985","US$80,000–US$85,000",Andy Warhol,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F5WxiQOKwnM8E5r9-taaJww%2Flarger.jpg&width=445,Collectors Contemporary,https://www.artsy.net/artwork/andy-warhol-blackglama-judy-garland-75,2023-09-07 19:32:23,False
73853d7ceae96ea42e5886e84f18aae5,"Falling, 2021","US$21,500",Nicholas Wilton,https://d7hftxdivxxvm.cloudfront.net/?height=542&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F7_LDs5pVWEnhYljIt8RSpQ%2Flarger.jpg&width=445,Julie Nester Gallery,https://www.artsy.net/artwork/nicholas-wilton-falling,2023-09-07 19:32:24,False
aee8d4dd8b73aecbbb05b5c904ff92eb,"MP251, 2023",US$900,Yasuo Kiyonaga,https://d7hftxdivxxvm.cloudfront.net/?height=302&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FItBqVa0DYguceqhq-Y6heA%2Flarger.jpg&width=445,Gallery Japanesque,https://www.artsy.net/artwork/yasuo-kiyonaga-mp251,2023-09-07 19:32:24,False
c9f48144668f8d30a6b37e1075d169f6,"Listless Foreboding 04, 2023",US$400,John Cox,https://d7hftxdivxxvm.cloudfront.net/?height=313&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FOsQeov5i-qnRxAfoBxjDUw%2Flarger.jpg&width=445,SHIM Art Network,https://www.artsy.net/artwork/john-cox-listless-foreboding-04,2023-09-07 19:32:24,False
46f62a3baa53e7405f9c2a89f14219d1,"Vision—Sept. 20—1990, 1990","US$2,500",Royal Robertson,https://d7hftxdivxxvm.cloudfront.net/?height=511&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FUe5IwIjaP6tTjdUis0QM5w%2Flarger.jpg&width=445,Grand Dukes Theater,https://www.artsy.net/artwork/royal-robertson-vision-sept-20-1990,2023-09-07 19:32:24,False
bc267439acc8203655be7adb5e119739,"I am the wild strawberry meadow III, 2023",€520,Kalin Mihov,https://d7hftxdivxxvm.cloudfront.net/?height=626&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FA898W3HrPiGRava5kKxKrw%2Flarger.jpg&width=445,Little Bird Place,https://www.artsy.net/artwork/kalin-mihov-i-am-the-wild-strawberry-meadow-iii,2023-09-07 19:32:24,False
9f1b418a67f4b63ed902268f11e63dd0,"""PARADE-2"", 1995, Painting on Wood Panel, 1995","US$100,000",Amy Sillman,https://d7hftxdivxxvm.cloudfront.net/?height=449&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FsTr6Q-Lm59nhHdlwCdVSYg%2Flarger.jpg&width=445,VINCE fine arts/ephemera,https://www.artsy.net/artwork/amy-sillman-parade-2-1995-painting-on-wood-panel,2023-09-07 19:32:24,False
3673d48133e0cee83f64225a297b94a5,"Flying Away (Abstract painting), 2023","£4,450",Nikolaos Schizas,https://d7hftxdivxxvm.cloudfront.net/?height=298&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FmalNjvA5kdZuK3idbNofdg%2Flarger.jpg&width=445,IdeelArt,https://www.artsy.net/artwork/nikolaos-schizas-flying-away-abstract-painting,2023-09-07 19:32:24,False
3bf0164e7a6be7117f048503f161d312,"Seeking the Sound of Cobalt Blue_Glacial, 2021",US$825,Ellen Hackl Fagan,https://d7hftxdivxxvm.cloudfront.net/?height=432&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FPcmczg8Y5hbMouFno0ZTCQ%2Flarger.jpg&width=445,SHIM Art Network,https://www.artsy.net/artwork/ellen-hackl-fagan-seeking-the-sound-of-cobalt-blue-glacial-2,2023-09-07 19:32:24,False
93d3bbb7609093adec3d610ee6cdbee6,"Untitled (The Eye of History), 2016","£15,000",Marc Quinn,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FSzELhqu7_IIZ8rp0i27ubg%2Flarger.jpg&width=445,Human Reproduction,https://www.artsy.net/artwork/marc-quinn-untitled-the-eye-of-history-8,2023-09-07 19:32:24,False
858ab073c1088837ce102900ae6b64dc,"PD081922B, 2023","US$4,000",Nando Alvarez-Perez,https://d7hftxdivxxvm.cloudfront.net/?height=593&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FpIlahGhA3zWuDa2ZLXh40w%2Flarger.jpg&width=445,Rivalry Projects,https://www.artsy.net/artwork/nando-alvarez-perez-pd081922b,2023-09-07 19:32:24,False
e18d05c6294431ec8fc792f5809e4730,"Study For Five Cowboys, 1993","€30,000",Robert Longo,https://d7hftxdivxxvm.cloudfront.net/?height=190&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FaIZoRuh7OGDCLWHxl0zKMA%2Flarger.jpg&width=445,Omer Tiroche Gallery,https://www.artsy.net/artwork/robert-longo-study-for-five-cowboys-1,2023-09-07 19:32:24,False
1107f13aee6f133ea3407f3a2005b855,"Man with Umbrella, 2022","US$11,000",America Martin,https://d7hftxdivxxvm.cloudfront.net/?height=1112&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2Fcgf9cXcLHYxaCcRh9PiYZA%2Flarger.jpg&width=445,JoAnne Artman Gallery,https://www.artsy.net/artwork/america-martin-man-with-umbrella,2023-09-07 19:32:24,False
37c8878fa44f23beb4847c2e632e7062,"Cardinal Rule II, 2023","US$5,500",Edwina Lucas,https://d7hftxdivxxvm.cloudfront.net/?height=468&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2Fg_4SJ3WI7XiH2COAwEqaxg%2Flarger.jpg&width=445,MM Fine Art,https://www.artsy.net/artwork/edwina-lucas-cardinal-rule-ii,2023-09-07 19:32:51,False
be158b6516d04f70c8fa9d1fa6d18c47,"Orange Cardamom, 2023","US$1,500",Maeve D'Arcy,https://d7hftxdivxxvm.cloudfront.net/?height=344&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2Fbmsm95KFK_lPmNDXTpUfeQ%2Flarger.jpg&width=445,Kathryn Markel Fine Arts,https://www.artsy.net/artwork/maeve-darcy-orange-cardamom,2023-09-07 19:32:51,False
8bb921bea319ee7a367ef80b744eb32f,"vaguely, 2023",US$627,Kayo Oshida,https://d7hftxdivxxvm.cloudfront.net/?height=296&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FSpa9XuUf2ta15GfD5zfJ9g%2Flarger.jpg&width=445,JAPAN PROMOTION Gallery,https://www.artsy.net/artwork/kayo-oshida-vaguely,2023-09-07 19:32:52,False
ca47881453b485fee8e64965c5bd499c,"END OF DAY XXVII, 1972","US$85,000",Louise Nevelson,https://d7hftxdivxxvm.cloudfront.net/?height=809&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FplrDuqkZLzfP_2NI4DHEEw%2Flarger.jpg&width=445,Loretta Howard Gallery,https://www.artsy.net/artwork/louise-nevelson-end-of-day-xxvii,2023-09-07 19:32:52,False
da0dc7d99f8c304a751aa18401690d0b,"A Midsummer Night’s Dream 2, 2023",€500,Sibila Kerelezova,https://d7hftxdivxxvm.cloudfront.net/?height=626&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FvYEvsncCXf82f6yGOFg28Q%2Flarger.jpg&width=445,Little Bird Place,https://www.artsy.net/artwork/sibila-kerelezova-a-midsummer-nights-dream-2,2023-09-07 19:32:52,False
0a3a4ba5527f0aa465fb7d42e862920c,"Untitled, 1993","US$1,400",Liam O'Gallagher,https://d7hftxdivxxvm.cloudfront.net/?height=454&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F8HmbiLVJ2D3BQJA0rVnoqg%2Flarger.jpg&width=445,Beatrice Wood Center for the Arts,https://www.artsy.net/artwork/liam-ogallagher-untitled-30,2023-09-07 19:32:52,False
11918c77967090bd1da0d0c2cc1a9bb4,"Rare Gogotte Formation 'Takeover', 30 million years old","£30,000",Natural History,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F9AXk-ieuxeinCbwnt4psFg%2Flarger.jpg&width=445,EXTRAORDINARY OBJECTS,https://www.artsy.net/artwork/natural-history-rare-gogotte-formation-takeover,2023-09-07 19:32:52,False
51d38cda6ffaf6cf97a60b7871bd06a0,"Ramble Arch, 2012","US$6,000",Frederick Brosen,https://d7hftxdivxxvm.cloudfront.net/?height=593&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FHOojDD0ZIsSVcRIctI5lsA%2Flarger.jpg&width=445,The Art Students League of New York,https://www.artsy.net/artwork/frederick-brosen-ramble-arch,2023-09-07 19:32:52,False
494dec02a42761d3d58c5b2c347d83aa,"Visions of Reverie, 2023","€1,500",Gabrielė Aleksė,https://d7hftxdivxxvm.cloudfront.net/?height=563&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FOmyYDBSRG25GyMrAXn-vPA%2Flarger.jpg&width=445,Meno parkas,https://www.artsy.net/artwork/gabriele-alekse-visions-of-reverie,2023-09-07 19:32:52,False
88742690b87f53a7db8bb53ffcb281cf,"Untitled (SF64-203), 1964","US$325,000",Sam Francis,https://d7hftxdivxxvm.cloudfront.net/?height=618&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FRzcPSVh6hcc-NuOrYgf6oQ%2Flarger.jpg&width=445,Galerie Thomas,https://www.artsy.net/artwork/sam-francis-untitled-sf64-203-1,2023-09-07 19:32:52,False
7b77c8dad8453e8b6e132ab845785f47,"The Golden Handshake, 2022",£650,Alan Fears,https://d7hftxdivxxvm.cloudfront.net/?height=601&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FNlCTlx0uIQqQP0Wm06nu6A%2Flarger.jpg&width=445,Fears and Kahn,https://www.artsy.net/artwork/alan-fears-the-golden-handshake,2023-09-07 19:32:52,False
78eb8ed04f85ff152f731c7564c84415,"Opus 1. Condo's title, Opus 1, references this as being his first-ever foray into creating fashion- while his signature and iconic gold head foiled onto the piece make for an exceptional entree., Haute Couture Presentation","US$85,000",George Condo,https://d7hftxdivxxvm.cloudfront.net/?height=618&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FkqVqpa5K2dbkl6I8d3YmwQ%2Flarger.jpg&width=445,ART CAPSUL,https://www.artsy.net/artwork/george-condo-opus-1-condos-title-opus-1-references-this-as-being-his-first-ever-foray-into-creating-fashion-while-his-signature-and-iconic-gold-head-foiled-onto-the-piece-make-for-an-exceptional-entree,2023-09-07 19:32:52,False
3a7ea836f7172b0072e9ebf5e4101dfc,"Work A (Gold) , 1990","US$900–US$1,800",Perry Ito,https://d7hftxdivxxvm.cloudfront.net/?height=436&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FHWHSawWxF-gg2Z9sAdpsEg%2Flarger.jpg&width=445,H.ARTS COLLECTIVE,https://www.artsy.net/artwork/perry-ito-work-a-gold-1,2023-09-07 19:32:52,False
d51a2c5754f38a8662f67b707b356463,"Raised in Gobeklitepe, 2020","€4,290",Ece Abay,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FCKE9hClmx18IcYebhxmv4w%2Flarger.jpg&width=445,GALERIA AZUR,https://www.artsy.net/artwork/ece-abay-raised-in-gobeklitepe,2023-09-07 19:32:52,False
388b3db90f79669ff6b9ebf1b1e34dd2,"A Spring Garden, ca. 1880s","US$75,000",Ralph Albert Blakelock,https://d7hftxdivxxvm.cloudfront.net/?height=334&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2Fwz4yp4xUZBK8exXOgT_Avg%2Flarger.jpg&width=445,Questroyal Fine Art,https://www.artsy.net/artwork/ralph-albert-blakelock-a-spring-garden-1,2023-09-07 19:32:52,False
33d201e1b92ed6e2915c2be8735e344d,"Reigning Queens: Queen Ntombi Twala of Swaziland, 1985","US$18,000",Andy Warhol,https://d7hftxdivxxvm.cloudfront.net/?height=556&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F6lbRmpO6X8tTDI_Jd99vRw%2Flarger.jpg&width=445,Hamilton-Selway Fine Art,https://www.artsy.net/artwork/andy-warhol-reigning-queens-queen-ntombi-twala-of-swaziland-113,2023-09-07 19:32:53,False
add7c6cf485405fa5fa9be63b1427dd6,"12 zodiac animal signs - skull and mouse, 2017",€800,Kenichi Yokono,https://d7hftxdivxxvm.cloudfront.net/?height=463&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FfGA-iCYpCUqM1PhF9e9Hjw%2Flarger.jpg&width=445,Micheko Galerie,https://www.artsy.net/artwork/kenichi-yokono-12-zodiac-animal-signs-skull-and-mouse,2023-09-07 19:32:53,False
e63fadfa9364ca4afddef761af7daa48,"Full truth, 2023","€5,058",Ricky Lee Gordon,https://d7hftxdivxxvm.cloudfront.net/?height=664&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2Fwl3XZifLDvQh7bEy8TLvrw%2Flarger.jpg&width=445,Circle Culture,https://www.artsy.net/artwork/ricky-lee-gordon-full-truth,2023-09-07 19:32:53,False
4594e68ecc680b82446a2543ef14c7fc,"Young people from Yopougon Gesco Abidjan – Jeune femme en orange et jaune, 2020","US$7,500",Armand Boua,https://d7hftxdivxxvm.cloudfront.net/?height=454&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FRJf5c9uN8VLur5ZZmfZzFw%2Flarger.jpg&width=445,Ethan Cohen Gallery,https://www.artsy.net/artwork/armand-boua-young-people-from-yopougon-gesco-abidjan-jeune-femme-en-orange-et-jaune,2023-09-07 19:32:53,False
47bce1e4ea8d47d910e2c3e95715d1cd,"Love Letters, 2023","£4,400",Michael Steinbrick,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FokCmR5IVZgQ9by9IHBjCFg%2Flarger.jpg&width=445,Signet Contemporary Art,https://www.artsy.net/artwork/michael-steinbrick-love-letters,2023-09-07 19:32:53,False
11f0c800b35af9e08fc6a291b726edb9,"Fader/Untitled 2 , 2023 and c1840","£1,150",Paul Stephenson,https://d7hftxdivxxvm.cloudfront.net/?height=285&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FnvWZBBdLuE8APG_CvK3nCA%2Flarger.jpg&width=445,StolenSpace Gallery,https://www.artsy.net/artwork/paul-stephenson-fader-slash-untitled-2,2023-09-07 19:32:53,False
2ef577a37e9203e76d4331844324bde7,"Cataratta, 2021","€10,000–€15,000",Enzo Cucchi,https://d7hftxdivxxvm.cloudfront.net/?height=296&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F_tvaS5XE5TM_1eNlRwfhnQ%2Flarger.jpg&width=445,COLLI,https://www.artsy.net/artwork/enzo-cucchi-cataratta,2023-09-07 19:32:53,False
886190613097aa3a75a2b125d27be4b0,"The road to sunset, 2002-2005","€80,000",Adrian Ghenie,https://d7hftxdivxxvm.cloudfront.net/?height=358&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F4OizePUSn4nxIgHx7Ghbrg%2Flarger.jpg&width=445,IOMO Gallery,https://www.artsy.net/artwork/adrian-ghenie-the-road-to-sunset-1,2023-09-07 19:32:53,False
d99322f558237064283a6af14a2527b8,"Untitled (Igloo), 1984","US$9,300",Dan Christensen,https://d7hftxdivxxvm.cloudfront.net/?height=577&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FgwlCHWMldLKNCZ-MX1RU6w%2Flarger.jpg&width=445,Caviar20,https://www.artsy.net/artwork/dan-christensen-untitled-igloo,2023-09-07 19:32:53,False
3cf4c24c26e8db75974bea933e99b8af,"Purple Barn, not dated","US$48,000",Wolf Kahn,https://d7hftxdivxxvm.cloudfront.net/?height=302&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FrG5nYIKG1s-7w7T9cIGEVQ%2Flarger.jpg&width=445,Taylor | Graham,https://www.artsy.net/artwork/wolf-kahn-purple-barn,2023-09-07 19:32:53,False
6aebaa3672887f2dcb86488fe22aa3e1,"Songs from the Sea#5, 2023","€10,200",Magnus Fisker,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FOhyLJezlWEboOuWifQF1Vw%2Flarger.jpg&width=445,Hans Alf Gallery,https://www.artsy.net/artwork/magnus-fisker-songs-from-the-sea-number-5,2023-09-07 19:32:53,False
5754622f18c538dd97e0a01116cfcc4e,"Love You So Much (Ed. No 0005), 2020","US$8,329",Romero Britto,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FG23ctojdPBpuFUapIdXHqw%2Flarger.jpg&width=445,Castle Fine Art,https://www.artsy.net/artwork/romero-britto-love-you-so-much-ed-no-0005-1,2023-09-07 19:32:53,False
99d512b670581458145360dc69bf4984,"Message-2022-9, 2022","US$15,000–US$16,500",SEUNG-YOON CHOI 최승윤,https://d7hftxdivxxvm.cloudfront.net/?height=156&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F74yk7UL5OxhE4PjfY4kN_A%2Flarger.jpg&width=445,Artflow,https://www.artsy.net/artwork/seung-yoon-choi-coeseungyun-message-2022-9,2023-09-07 19:33:20,False
944e0323cebbf71afc24d1082a9524a3,"The Reenactment with Nike Air Jordans After the Last Supper, 2023","US$1,000",Yvette Mayorga,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FsZJ72DH7dZdiDXsHnO66Ig%2Flarger.jpg&width=445,ART FOR CHANGE,https://www.artsy.net/artwork/yvette-mayorga-the-reenactment-with-nike-air-jordans-after-the-last-supper-1,2023-09-07 19:33:20,False
730d2df29209f7aac20350bcffb2b8b4,"indigo layers, 2023","US$1,400",Simone Christen,https://d7hftxdivxxvm.cloudfront.net/?height=593&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FLDtQBqjqpBTMe3VQC-E00g%2Flarger.jpg&width=445,ART MORA,https://www.artsy.net/artwork/simone-christen-indigo-layers,2023-09-07 19:33:20,False
804b79e2c0fc68ae261c8e3b6b1c2652,"Lagoon Silence, 2023",€285,Rytas Jurgelis,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F7Sm791fOPrFYp6_ABE2ufw%2Flarger.jpg&width=445,Gallery Paveikslai Lt.,https://www.artsy.net/artwork/rytas-jurgelis-lagoon-silence,2023-09-07 19:33:20,False
4701ff2146411c484bf8141896f99389,"I LOVE TOYS | I Can Fly | Toy comes with a box and a carrying bag., 2023",£133,Reuben D.,https://d7hftxdivxxvm.cloudfront.net/?height=593&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FbzTqgop5Ksj4HXDfCNXYfQ%2Flarger.jpg&width=445,Secret Art Ltd.,https://www.artsy.net/artwork/reuben-d-i-love-toys-i-can-fly-toy-comes-with-a-box-and-a-carrying-bag,2023-09-07 19:33:20,False
df7af85377aa32b716b90f53588f9e0e,"Untitled, 2015","€1,800–€2,400",Jose Loureiro,https://d7hftxdivxxvm.cloudfront.net/?height=635&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F7-kTcZtAhJAW91cQsNLpww%2Flarger.jpg&width=445,Cristina Guerra Contemporary Art,https://www.artsy.net/artwork/jose-loureiro-untitled-54,2023-09-07 19:33:20,False
cbb5c110c254fd7d0735e873e64c97d0,"Staggered Lines, Blues and Black, 2010","€12,000–€17,000",Ian Davenport,https://d7hftxdivxxvm.cloudfront.net/?height=585&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FVJ7TciJhOYL_jrzzwgH9cw%2Flarger.jpg&width=445,Galerie Jean-François Cazeau,https://www.artsy.net/artwork/ian-davenport-staggered-lines-blues-and-black,2023-09-07 19:33:20,False
eb92b153a1318c5bece0d9bd17f3a57e,"Madam C. J. Walker, 2023","US$3,500",Floyd Strickland,https://d7hftxdivxxvm.cloudfront.net/?height=436&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FztLHg2wLQMF5-G1tNR0VAw%2Flarger.jpg&width=445,Thinkspace Projects,https://www.artsy.net/artwork/floyd-strickland-madam-c-j-walker,2023-09-07 19:33:21,False
b5232b6ae863a4c3ff465ce0ca0cae29,"Four of a kind, ....","US$8,800",Deborah Zlotsky,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F8JocLP9ax2LJa8u2GtlaHg%2Flarger.jpg&width=445,Robischon Gallery,https://www.artsy.net/artwork/deborah-zlotsky-four-of-a-kind,2023-09-07 19:33:21,False
4e8a69925542823b2f99d2cdb2712561,"Pandemic Reason To Give A Desperate Cry, 2020",US$900,Mario Membreño,https://d7hftxdivxxvm.cloudfront.net/?height=549&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FY-Mlc8Bv1JB-X1inyYXQ6Q%2Flarger.jpg&width=445,AKWA ART HUB,https://www.artsy.net/artwork/mario-membreno-pandemic-reason-to-give-a-desperate-cry,2023-09-07 19:33:21,False
47406daa877a76b18134f01d58a5bd1e,"(Angel with Red Carpet), 1980-1990","US$12,000",Purvis Young,https://d7hftxdivxxvm.cloudfront.net/?height=635&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2F9K7VJ0VgOsD-Xh3LswZNqw%2Flarger.jpg&width=445,Hirschl & Adler,https://www.artsy.net/artwork/purvis-young-angel-with-red-carpet,2023-09-07 19:33:21,False
40d5785ccc2c8029d1111b42471843b9,"Grown in the Garden, 2022",US$495,Amber Goldhammer,https://d7hftxdivxxvm.cloudfront.net/?height=445&quality=80&resize_to=fill&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FJJeBBmEvmljw8bxNRiFSvw%2Flarger.jpg&width=445,Artspace Warehouse,https://www.artsy.net/artwork/amber-goldhammer-grown-in-the-garden,2023-09-07 19:33:21,False
0c1c972c1b00ed11d4eec8aae355a32f,"January 1973 : Number 17, 1973","US$6,350",Patrick Heron,https://d7hftxdivxxvm.cloudfront.net/?height=344&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FSHom8qm4Xk0LQWblvi8WAw%2Flarger.jpg&width=445,Fairhead Fine Art Limited,https://www.artsy.net/artwork/patrick-heron-january-1973-number-17,2023-09-07 19:33:21,False
7cfd26a7c05106ebaf2b83145a72fd46,"Sangarius II, 2008","£1,800",Donald Hamilton Fraser,https://d7hftxdivxxvm.cloudfront.net/?height=449&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FEHsbGfh7RShSmBzYeaSDdw%2Flarger.jpg&width=445,CCA Galleries,https://www.artsy.net/artwork/donald-hamilton-fraser-sangarius-ii,2023-09-07 19:33:21,False
61e0aecd938be9c993dc43d27700fd03,"A Wind Blows Through the Parallel Universe Curtains, 2022",US$550,Laura Bell,https://d7hftxdivxxvm.cloudfront.net/?height=529&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FYRHWWSTa6FRa3v1bSR6mMw%2Flarger.jpg&width=445,SHIM Art Network,https://www.artsy.net/artwork/laura-bell-a-wind-blows-through-the-parallel-universe-curtains,2023-09-07 19:33:21,False
9bb1cd5ea4553d2ca58ef097a376dac1,"Hover, 2023",US$815,Ashlee Selburg,https://d7hftxdivxxvm.cloudfront.net/?height=570&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FoW3WHA9ye6kFkUqa6_YhHA%2Flarger.jpg&width=445,Sager Reeves Gallery,https://www.artsy.net/artwork/ashlee-selburg-hover,2023-09-07 19:33:21,False
89dbfe42af2127758b85a6df07fb3943,"Blue Sand Circle, 2017","US$2,300",Daniel Arsham,https://d7hftxdivxxvm.cloudfront.net/?height=334&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2FDQ7hZOykmMwUU6kuGI1zjA%2Flarger.jpg&width=445,The BlackWood Gallery,https://www.artsy.net/artwork/daniel-arsham-blue-sand-circle,2023-09-07 19:33:21,False
feceaa79977fcf50be54b427ee14874d,"Big Thaw, 2023","US$16,000",Rachel Denny,https://d7hftxdivxxvm.cloudfront.net/?height=315&quality=80&resize_to=fit&src=https%3A%2F%2Fd32dm0rphc51dk.cloudfront.net%2Frb3QQg9FkATlKy-SZnYrOw%2Flarger.jpg&width=445,Visions West Contemporary,https://www.artsy.net/artwork/rachel-denny-big-thaw,2023-09-07 19:33:21,False
